key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
Tremon Smith-2018,Tremon Smith,196.0,WR,Central Arkansas,2018.0,KAN,11,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,7.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
Trenton Cannon-2018,Trenton Cannon,204.0,RB,Virginia St.,2018.0,NYJ,1,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,2.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,0.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
Trequan Smith-2018,Trequan Smith,257.0,WR,Central Florida,2018.0,,73,Central Florida,23.121358789336625,12.0,130.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,6.97,37.5,203.0
Trey Walker-2018,Trey Walker,257.0,S,Louisiana-Lafayette,2018.0,,6,SMALL SCHOOL,22.077085381287315,14.0,119.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0,0.0,0.0,0.0,7.0,33.0,200.0
Zach Sieler-2018,Zach Sieler,238.0,DE,Ferris St.,2018.0,BAL,2,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,32.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/ade-aruna-1.html,Ade Aruna,218.0,DE,Tulane,2018.0,MIN,46,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,3.0,3.0,0.0,0.0,44.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,4.356896372761732,36.0,107.0,19.0,71.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/alex-mcgough-1.html,Alex McGough,220.0,QB,Florida International,2018.0,SEA,19,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,46.0,73.08217786941191,0.0,0.0,0.0,1335.0,806.0,0.0,37.0,65.0,9091.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,16.0,535.0,0.0,4.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/andre-smith-7.html,Andre Smith,234.0,ILB,North Carolina,2018.0,CAR,160,North Carolina,21.0,19.096265324069094,110.99281787154213,6.0,2.0,0.0,0.0,4.773341669232066,2.0,0.0,0.0,0.0,34.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.418102583312976,97.0,187.0,9.0,90.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/andrew-brown-2.html,Andrew Brown,158.0,DE,Virginia,2018.0,CIN,104,Virginia,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,1.0,1.0,0.0,0.0,41.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,4.0,4.397700513129228,52.0,94.0,28.0,42.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/anthony-averett-1.html,Anthony Averett,118.0,CB,Alabama,2018.0,BAL,337,Alabama,23.0,20.268169598944326,115.8472986778325,11.0,1.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.377298442945481,27.0,98.0,7.0,71.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/anthony-miller-6.html,Anthony Miller,51.0,WR,Memphis,2018.0,CHI,61,Memphis,23.0,20.268169598944326,115.8472986778325,12.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,38.0,74.57575807319807,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,238.0,37.0,3590.0,31.0,3.0,148.0,0.0,3.0,4.377298442945481,2.0,5.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/antonio-callaway-1.html,Antonio Callaway,105.0,WR,Florida,2018.0,CLE,304,Florida,21.0,19.096265324069094,110.99281787154213,5.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,26.0,71.58859766562571,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,89.0,7.0,1399.0,8.0,1.0,51.0,0.0,2.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/arden-key-1.html,Arden Key,87.0,DE,LSU,2018.0,OAK,331,LSU,22.0,19.682217461506724,113.42005827468732,21.0,0.0,0.0,0.0,4.772838087374288,4.0,2.0,0.0,0.0,31.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,4.397700513129228,71.0,130.0,28.0,59.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/armani-watts-1.html,Armani Watts,124.0,S,Texas A&M,2018.0,KAN,182,Texas A&M,22.0,19.682217461506724,113.42005827468732,3.0,10.0,0.0,0.0,4.772838087374288,6.0,5.0,0.0,18.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,4.397700513129228,114.0,328.0,24.0,214.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/auden-tate-1.html,Auden Tate,253.0,WR,Florida St.,2018.0,CIN,122,Florida St.,21.0,19.096265324069094,110.99281787154213,5.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,30.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,16.0,957.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,0.0,2.0,0.0,2.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/austin-corbett-2.html,Austin Corbett,33.0,C,Nevada,2018.0,CLE,55,Nevada,23.0,20.268169598944326,115.8472986778325,26.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/austin-proehl-1.html,Austin Proehl,255.0,WR,North Carolina,2018.0,BUF,160,North Carolina,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,43.0,73.08217786941191,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,91.0,5.0,1265.0,2.0,0.0,4.0,0.0,4.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/avonte-maddox-1.html,Avonte Maddox,125.0,CB,Pittsburgh,2018.0,PHI,143,Pittsburgh,22.0,19.682217461506724,113.42005827468732,16.0,8.0,2.0,0.0,4.772838087374288,3.0,1.0,0.0,7.0,46.0,73.08217786941191,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,7.0,4.0,4.397700513129228,47.0,183.0,14.0,136.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/azeem-victor-1.html,Azeem Victor,216.0,LB,Washington,2018.0,OAK,142,Washington,22.0,19.682217461506724,113.42005827468732,0.0,1.0,1.0,0.0,4.772838087374288,3.0,2.0,0.0,1.0,43.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,4.397700513129228,68.0,197.0,14.0,129.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/baker-mayfield-1.html,Baker Mayfield,1.0,QB,Oklahoma,2018.0,CLE,269,Oklahoma,23.0,20.268169598944326,115.8472986778325,70.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,48.0,74.57575807319807,0.0,0.0,0.0,1497.0,1026.0,0.0,30.0,131.0,14607.0,0.0,0.0,0.0,1.0,1.0,2.0,404.0,21.0,1083.0,0.0,5.0,4.377298442945481,0.0,5.0,0.0,5.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/billy-price-1.html,Billy Price,21.0,C,Ohio St.,2018.0,CIN,194,Ohio St.,23.0,20.268169598944326,115.8472986778325,18.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,55.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,3.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/bj-hill-3.html,B.J. Hill,69.0,DT,North Carolina St.,2018.0,NYG,67,North Carolina St.,23.0,20.268169598944326,115.8472986778325,32.0,0.0,0.0,0.0,4.772334505516511,2.0,2.0,0.0,1.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.377298442945481,107.0,186.0,28.0,79.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/bo-scarbrough-1.html,Bo Scarbrough,236.0,RB,Alabama,2018.0,DAL,337,Alabama,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,34.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,131.0,267.0,20.0,1512.0,0.0,3.0,4.377298442945481,1.0,1.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/boston-scott-1.html,Boston Scott,201.0,RB,Louisiana Tech,2018.0,NOR,55,Louisiana Tech,23.0,20.268169598944326,115.8472986778325,11.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,307.0,287.0,14.0,1833.0,0.0,5.0,4.377298442945481,1.0,1.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/braden-smith-2.html,Braden Smith,37.0,G,Auburn,2018.0,IND,200,Auburn,22.0,19.682217461506724,113.42005827468732,39.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/bradley-bozeman-1.html,Bradley Bozeman,215.0,C,Alabama,2018.0,BAL,337,Alabama,23.0,20.268169598944326,115.8472986778325,37.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/bradley-chubb-1.html,Bradley Chubb,5.0,DE,North Carolina St.,2018.0,DEN,67,North Carolina St.,22.0,19.682217461506724,113.42005827468732,35.0,1.0,0.0,0.0,4.772838087374288,9.0,1.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,4.397700513129228,101.0,204.0,60.0,103.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/braxton-berrios-1.html,Braxton Berrios,210.0,WR,Miami (FL),2018.0,NWE,261,Miami (FL),22.0,19.682217461506724,113.42005827468732,11.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,100.0,14.0,1175.0,4.0,0.0,72.0,0.0,4.0,4.397700513129228,1.0,11.0,0.0,10.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/breeland-speaks-1.html,Breeland Speaks,46.0,DE,Mississippi,2018.0,KAN,137,Mississippi,22.0,19.682217461506724,113.42005827468732,3.0,0.0,0.0,0.0,4.772838087374288,1.0,2.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,4.397700513129228,75.0,127.0,16.0,52.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/brian-allen-8.html,Brian Allen,111.0,C,Michigan St.,2018.0,LAR,76,Michigan St.,22.0,19.682217461506724,113.42005827468732,16.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/brian-oneill-1.html,Brian O'Neill,62.0,T,Pittsburgh,2018.0,MIN,143,Pittsburgh,22.0,19.682217461506724,113.42005827468732,52.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,39.0,0.0,3.0,4.397700513129228,1.0,1.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/calvin-ridley-1.html,Calvin Ridley,26.0,WR,Alabama,2018.0,ATL,337,Alabama,23.0,20.268169598944326,115.8472986778325,40.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,44.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,19.0,2781.0,8.0,1.0,40.0,0.0,3.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/carlton-davis-1.html,Carlton Davis,63.0,CB,Auburn,2018.0,TAM,200,Auburn,21.0,19.096265324069094,110.99281787154213,29.0,4.0,0.0,0.0,4.773341669232066,3.0,1.0,0.0,12.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,4.418102583312976,36.0,138.0,5.0,102.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/cedric-wilson-3.html,Cedrick Wilson Jr.,208.0,WR,Boise St.,2018.0,DAL,50,Boise St.,22.0,19.682217461506724,113.42005827468732,11.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/chad-thomas-1.html,Chad Thomas,67.0,DE,Miami (FL),2018.0,CLE,261,Miami (FL),22.0,19.682217461506724,113.42005827468732,5.0,0.0,0.0,0.0,4.772838087374288,2.0,2.0,0.0,9.0,48.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,4.0,4.397700513129228,52.0,103.0,27.0,51.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/chris-covington-1.html,Chris Covington,193.0,LB,Indiana,2018.0,DAL,71,Indiana,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,1.0,1.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,12.0,3.0,5.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,91.0,5.0,4.0,4.397700513129228,48.0,118.0,15.0,70.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/christian-campbell-1.html,Christian Campbell,182.0,CB,Penn St.,2018.0,ARI,123,Penn St.,22.0,19.682217461506724,113.42005827468732,0.0,3.0,0.0,0.0,4.772838087374288,2.0,1.0,0.0,0.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,41.0,102.0,5.0,61.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/christian-kirk-1.html,Christian Kirk,47.0,WR,Texas A&M,2018.0,ARI,182,Texas A&M,21.0,19.096265324069094,110.99281787154213,41.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,39.0,71.58859766562571,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,234.0,26.0,2856.0,23.0,0.0,120.0,0.0,3.0,4.418102583312976,0.0,3.0,0.0,3.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/christian-sam-1.html,Christian Sam,178.0,ILB,Arizona St.,2018.0,NWE,72,Arizona St.,22.0,19.682217461506724,113.42005827468732,0.0,3.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,40.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.397700513129228,74.0,241.0,18.0,167.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/christopher-herndon-iv-1.html,Chris Herndon,107.0,TE,Miami (FL),2018.0,NYJ,261,Miami (FL),22.0,19.682217461506724,113.42005827468732,6.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,7.0,1048.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,2.0,4.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/chukwuma-okorafor-1.html,Chukwuma Okorafor,92.0,T,Western Michigan,2018.0,PIT,22,SMALL SCHOOL,21.0,19.096265324069094,110.99281787154213,25.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,51.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/colby-gossett-1.html,Colby Gossett,213.0,G,Appalachian St.,2018.0,MIN,25,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,4.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,1.0,1.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/cole-madison-1.html,Cole Madison,138.0,G,Washington St.,2018.0,GNB,36,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,1.0,1.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/connor-williams-2.html,Connor Williams,50.0,T,Texas,2018.0,DAL,190,Texas,21.0,19.096265324069094,110.99281787154213,34.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,28.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/cornell-armstrong-1.html,Cornell Armstrong,209.0,CB,Southern Miss,2018.0,MIA,57,Southern Miss,22.0,19.682217461506724,113.42005827468732,3.0,5.0,1.0,0.0,4.772838087374288,0.0,1.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,38.0,146.0,10.0,108.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/courtland-sutton-1.html,Courtland Sutton,40.0,WR,SMU,2018.0,DEN,42,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,39.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,40.0,73.08217786941191,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,195.0,31.0,3220.0,1.0,1.0,2.0,0.0,4.0,4.397700513129228,1.0,7.0,0.0,6.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/daesean-hamilton-1.html,DaeSean Hamilton,113.0,WR,Penn St.,2018.0,DEN,123,Penn St.,23.0,20.268169598944326,115.8472986778325,6.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,53.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,18.0,2842.0,10.0,0.0,22.0,0.0,4.0,4.377298442945481,0.0,3.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/dalton-schultz-1.html,Dalton Schultz,137.0,TE,Stanford,2018.0,DAL,190,Stanford,22.0,19.682217461506724,113.42005827468732,25.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,40.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5.0,555.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/damion-ratley-1.html,Damion Ratley,175.0,WR,Texas A&M,2018.0,CLE,182,Texas A&M,23.0,20.268169598944326,115.8472986778325,4.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,920.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,2.0,4.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/dane-cruikshank-1.html,Dane Cruikshank,152.0,CB,Arizona,2018.0,TEN,87,Arizona,23.0,20.268169598944326,115.8472986778325,4.0,5.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,25.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,4.377298442945481,27.0,135.0,8.0,108.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/daniel-carlson-1.html,Daniel Carlson,167.0,K,Auburn,2018.0,MIN,200,Auburn,23.0,20.268169598944326,115.8472986778325,21.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,53.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,4.0,4.377298442945481,1.0,5.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
