IMDB ID,Name,Black,East Asian,Hispanic/Latino,South Asian,White,Other,Male,Female
tt2400275,goodbye.to.lang_tt2400275,0.0,0.0999999999999999,0.0999999999999999,0.0,0.7999999999999999,0.0,0.0009515753859166,0.9990484246140832
tt0099685,goodfellas_tt0099685,0.0056860108066934,0.0017584680202804,0.0879120944514531,0.0052093499321606,0.9235105091523648,0.0016644450263026,0.856848169183374,0.1431518308166259
tt0089218,goonies,0.0114457721426616,0.2166332208337134,0.0258724801605399,0.0016564808902672,0.771582596004743,0.0016564808902672,0.7251233247478936,0.2748766752521063
tt1051904,goosebumps_tt1051904,0.0028389711488303,0.0,0.0022290437783395,0.003393724168372,0.9940100718269732,0.0,0.7558705309921726,0.2441294690078273
tt0095243,gorillas.in.the_tt0095243,0.1781203840472673,0.0,0.0151754062038404,0.0,0.8218796159527326,0.0,0.2463095176947968,0.7536904823052032
tt0280707,gosford.park_tt0280707,0.0,0.0003936760548633,0.0267893414302167,0.0,0.9966244372317032,0.0,0.5342835520893083,0.4657164479106916
tt0348836,gothika_tt0348836,0.6774279909919841,0.0,0.0627332713901005,0.0601096080253232,0.5089151010252125,0.0,0.3481071098799631,0.6518928901200369
tt1205489,gran_torino,0.0372874203485673,0.3157555808752163,0.0289580959615141,0.048056716040005,0.6321677849516814,0.0049297379415115,0.8323592936094524,0.1676407063905475
tt2278388,grand.budapest._tt2278388,0.0,0.0505695076132094,0.130809439061367,0.1765018785841408,0.7341783666205262,0.0,0.9062307036372724,0.0937692963627275
tt0101969,grand.canyon_tt0101969,0.2437535549017267,0.0001320141283205,0.0212809583663953,0.0011698698818192,0.6808228412530103,0.0663132245855247,0.6901092313840416,0.3098907686159584
tt1454468,gravity,0.0,0.0,0.1155918771669143,0.0,0.9688162456661712,0.0,0.1559187716691431,0.8440812283308569
tt0427309,great.debaters_tt0427309,0.8421519849167268,0.0,0.1243990258720017,0.0,0.1064313396878599,0.0,0.7717087521451336,0.2282912478548664
tt2034800,great.wall_tt2034800,0.0,0.3214274294119529,0.1362485210884789,0.023406772615355,0.5189172768842131,0.0,0.8226357490731991,0.1773642509268009
tt1343092,great_gatsby,0.0,0.0,0.0401129061049625,0.0,1.0,0.0,0.828825720987995,0.1711742790120049
tt0082474,great_muppet_caper,0.0,0.0,0.0642264318297009,0.0,0.9601780283831728,0.0,0.7445432704595409,0.255456729540459
tt0095253,great_outdoors,0.0,0.0,0.024124107026234,0.0,0.9827765330010948,0.0,0.7958708787788833,0.2041291212211167
tt1485796,greatest_showman,0.1224398108340497,0.0,0.0772087274290627,0.0,0.8762156061908856,0.0,0.6480843013490337,0.3519156986509662
tt6966692,green.book_tt6966692,0.3414049357730756,0.0003435318685426,0.0250294870224874,0.003699573968921,0.6411954651215253,0.0,0.9298175163638658,0.0701824836361341
tt0099699,green.card_tt0099699,0.0024046779031027,0.0,0.0056298019899219,4.759494435924362e-05,0.9929060868645508,2.1153308604108277e-05,0.4642395041783128,0.5357604958216872
tt9243804,green.knight_tt9243804,0.0081706904332129,0.0594426895306858,0.0927036326714801,0.5159563966606495,0.3935779557761733,0.0,0.7253459668370528,0.2746540331629473
tt0120689,green.mile_tt0120689,0.0929026316475382,0.0,0.0107407536121078,0.0026416389369151,0.8985356084761815,0.0052832778738303,0.9367470264331252,0.0632529735668749
tt0990407,green_hornet,0.0034685612540585,0.1721101141640192,0.024783542226722,0.019055266557274,0.7992668365743811,0.0,0.874125931451712,0.1258740685482879
tt1133985,green_lantern,0.0406743961733036,0.0,0.0273203283399933,0.0256707545127064,0.9236747308123852,0.0136670537981535,0.7685753913215772,0.2314246086784228
tt0082477,gregorys.girl_tt0082477,0.0,0.0,0.0,0.0,1.0,0.0,0.6912657099306894,0.3087342900693106
tt0087363,gremlins,0.0596222626592206,0.0200702767145635,0.0892915856183723,0.0147229717010729,0.8989696931668447,0.0,0.7406582922563205,0.2593417077436794
tt0099700,gremlins.2.the._tt0099700,0.0025384319184858,0.0106997225595608,0.1352369104390666,0.0,0.9356871340698832,0.0,0.7338469687484952,0.2661530312515048
tt9086228,gretel..hansel_tt9086228,0.0,0.0,0.0,0.0,1.0,0.0,0.1779291106005907,0.8220708893994093
tt0087365,greystoke,0.0011459597913526,0.0018249976653904,0.0061526968075881,0.0037233687749302,0.991920916767833,0.0030123133979909,0.8437938681260554,0.1562061318739446
tt0099703,grifters_tt0099703,0.0,0.0,0.0278937255681441,0.0,0.9918608332045024,0.0,0.6082290971355603,0.3917709028644397
tt0107048,groundhog_day,0.0,0.0,0.0014499272944105,0.0,0.998912554529192,0.0,0.6804416754180467,0.3195583245819533
tt1375670,grown_ups,0.1410372131553183,0.0326768942776301,0.1025604888597217,0.025285903325408,0.739021097137201,0.0124764660950393,0.721846032134325,0.278153967865675
tt2191701,grown_ups_2,0.1657323262921227,0.0074430846695477,0.1073791348600508,0.0096443044280194,0.7427931930476459,0.0107610700486018,0.7809378703233452,0.2190621296766548
tt0391198,grudge,0.0,0.1862485622075558,0.0,0.0,0.8323762940131995,0.0,0.4519554340639278,0.5480445659360722
tt3612126,grudge_2020,0.0633196015033892,0.1037272891398184,0.0626204270544404,0.0129659111424773,0.8110669795992054,0.0,0.383086534376131,0.616913465623869
tt0113228,grumpier.old.me_tt0113228,0.0,0.0,0.0508242638994347,0.0,0.9767299417868884,0.0,0.704674493777949,0.295325506222051
tt0107050,grumpy_old_men_fs,0.0289144796341116,0.0,0.0150851413855177,0.0,0.9523061816866348,0.0,0.8276921759972607,0.1723078240027392
tt0406816,guardian_tt0406816,0.0364319775165285,0.0,0.0011034408618664,0.0,0.9624760997934408,0.0,0.8726586343057986,0.1273413656942013
tt2015381,guardians_of_the_galaxy,0.1925607301033419,0.0072688229767816,0.2295893168702188,0.0,0.7022600993155278,0.0061562206415246,0.760286092584114,0.239713907415886
tt3896198,guardians_of_the_galaxy_2,0.1076871340838175,0.074227372459949,0.1760785913536278,0.0009327761667971,0.7722978709328865,0.0077621090002976,0.77684510121374,0.2231548987862601
tt0109951,guarding.tess_tt0109951,0.0243184490327601,0.0,0.0087766339883102,0.0,0.9766322965920332,0.0,0.8002181988206873,0.1997818011793126
tt0372237,guess.who_tt0372237,0.6300409771936004,0.0,0.0863342526307554,0.0,0.3710186597817157,0.0003012166021202,0.662312277621182,0.337687722378818
tt0091159,gung.ho_tt0091159,0.004137261820748,0.4615568395671602,0.0192506175017643,0.0310015290519878,0.5086369383674432,0.0,0.9203322663111554,0.0796677336888446
tt2119532,hacksaw.ridge_tt2119532,0.0,0.0,0.0085131127522242,0.0,1.0,0.0,0.905113297555158,0.0948867024448419
tt0427327,hairspray,0.1705504896994258,0.0,0.116835940395878,0.0,0.7586098961293571,0.0001235574665777,0.4652909274092705,0.5347090725907295
tt10665342,halloween.ends_tt10665342,0.002635896112514,0.0,0.0,0.0,0.997364103887486,0.0,0.5127608396851181,0.4872391603148819
tt0120694,halloween.h20.2_tt0120694,0.07713450575715,0.0048608756035721,0.0653214476042826,7.428580656621934e-05,0.8979716744989742,0.0,0.4591756919374248,0.5408243080625752
tt10665338,halloween.kills_tt10665338,0.0197179395692099,0.0,0.0167414696437625,0.0,0.9719817468216558,0.0,0.5433041038232199,0.4566958961767801
tt0082495,halloween_2,0.0,0.0,0.0004837876344506,0.0004837876344506,1.0,0.0,0.5835348747218729,0.4164651252781271
tt0373883,halloween_tt0373883,0.0074938806251176,0.0,0.1107936358501223,0.0004942572020335,0.9130766334023726,0.0,0.6320890603256757,0.3679109396743243
tt1502407,halloween_tt1502407,0.0170120436464262,0.0348731171975724,0.0297616427156378,0.0,0.9829879563535738,0.0,0.509611868568145,0.490388131431855
tt0448157,hancock,0.4087617848325683,0.0,0.0006843073252365,0.0,0.5909068314748231,0.0,0.7926574695952079,0.2073425304047921
tt0104389,hand_that_rocks_the_cradle,0.0967254706457249,0.0316544418887035,0.0738876768314955,0.0316544418887035,0.8663306909385279,0.0,0.2981511346619053,0.7018488653380947
tt0082497,hand_tt0082497,0.0,0.0,0.0,0.0,1.0,0.0,0.6380661718804189,0.361933828119581
tt1411697,hangover_2,0.0,0.1734448818897636,0.0068392388451443,0.0083444881889763,0.8389501312335955,0.0,0.8988391478471637,0.1011608521528363
tt1951261,hangover_3,0.0097694357224277,0.104727371902907,0.0064651705979845,0.0101183940921837,0.886019986433282,0.0,0.9203082417066064,0.0796917582933934
tt1119646,hangover_fs,0.028824420814712,0.0276827451584733,0.0064923973904556,0.0022069399496583,0.945363949247444,0.0,0.919715738767835,0.0802842612321649
tt0091167,hannah.and.her._tt0091167,0.0009648037068774,0.0,0.0159018058332539,0.002828556920245,0.9966311212669396,0.0,0.4835726472497773,0.5164273527502227
tt1114677,hannah.montana._tt1114677,0.0905261354934913,0.0096350703260387,0.0286785152944021,0.0,0.9224559706605402,0.0,0.3867227515433917,0.6132772484566082
tt0212985,hannibal,0.0313726900984518,0.0,0.0545334628437121,0.0004820664100442,0.9348394910721782,0.0,0.6501605255884166,0.3498394744115833
tt0949731,happening_tt0949731,0.0,0.0251363585953804,0.1686652484700616,0.0,0.8773548952987795,0.0,0.6076855850734365,0.3923144149265635
tt5308322,happy.death.day_tt5308322,0.0290673575129533,0.0,0.0574753886010362,0.0,0.9903108808290164,0.0,0.2645204862674471,0.7354795137325529
tt0116483,happy.gilmore_tt0116483,0.1187998217557062,0.0,0.0047997227310986,0.0029489528147744,0.8731682923206416,0.0034203099470218,0.8240342552087195,0.1759657447912805
tt1045670,happygolucky_tt1045670,0.0124213337564122,0.0,0.0806137289121583,0.0142941192024961,0.9589904278385952,0.0142941192024961,0.2560686796921255,0.7439313203078745
tt0107076,hard.target_tt0107076,0.0578843759951364,0.0051298381727122,0.0741293460324813,0.0,0.900884404944562,0.0146513041716121,0.7635832872519643,0.2364167127480356
tt0102004,hard.way_tt0102004,0.0671181753053098,0.0106296129687942,0.0923343496442912,0.0102697389247096,0.897724962929641,0.0,0.8816136576607791,0.1183863423392208
tt0099739,hard_to_kill,0.0,0.0055735146583435,0.1649809881222211,0.0109959251415053,0.8362724333965006,0.0553276607339698,0.7962809759574386,0.2037190240425613
tt0097481,harlem_nights,0.7044429802144208,0.0,0.0853015253308372,0.0096396967812255,0.2620003571626506,0.0,0.8379080570424454,0.1620919429575545
tt0093148,harry.and.the.h_tt0093148,0.0,0.0,0.0512682513579508,0.0096307370309463,0.9743658743210244,0.0128170628394877,0.7650763991440885,0.2349236008559115
